mal_id,url,name,name_kanji,nicknames,favorites,about,image_jpg_url,image_webp_url,image_webp_small_url
129410,https://myanimelist.net/character/129410/Liliyn_Li_Reysis_Redrose,Liliyn Li Reysis Redrose,リリィン・リ・レイシス・レッドローズ,Aka-Loli,6,"She is someone that would neither accept nor refuse a person. If it is a person that she likes, the she will usually try to obtain that person regardless of the means.  (Source: Konjiki no Word Master Wikia)  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/5/283694.jpg,https://cdn.myanimelist.net/images/characters/5/283694.webp,https://cdn.myanimelist.net/images/characters/5/283694t.webp
129411,https://myanimelist.net/character/129411/Silva_Plutis,Silva Plutis,シウバ・プルーティス,,0,"The butler of Liliyn who always fulfills her nearly impossible requests. Though he is a masochist, he is extremely powerful.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/4/283695.jpg,https://cdn.myanimelist.net/images/characters/4/283695.webp,https://cdn.myanimelist.net/images/characters/4/283695t.webp
129412,https://myanimelist.net/character/129412/Sensei,Sensei,先生,,3,"A grizzled homeless man who knows all the ins and outs of hobo living.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/9/283696.jpg,https://cdn.myanimelist.net/images/characters/9/283696.webp,https://cdn.myanimelist.net/images/characters/9/283696t.webp
129413,https://myanimelist.net/character/129413/Shamoe_Arneil,Shamoe Arneil,シャモエ・アーニール,,0,"A girl serving under Liliyn. She is a mix of Evila and Gabranth, a Majuu. As her Evila blood is more prevalent, she normally doesn’t have the distinct ears of a Gabranth.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
129414,https://myanimelist.net/character/129414/Muir_Castreia,Muir Castreia,ミュア・カストレイア,,5,"A young Gabranth who thinks of Hiiro as an older brother.   (Source: Konjiki no Word Master Wikia)  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/3/283697.jpg,https://cdn.myanimelist.net/images/characters/3/283697.webp,https://cdn.myanimelist.net/images/characters/3/283697t.webp
129415,https://myanimelist.net/character/129415/Eveam_Gran_Early_Evening,Eveam Gran Early Evening,イヴェアム・グラン・アーリー・イブニング,,2,"The current demon lord of Xaoc. Her personality of trusting others is both her weakness and her strength. That personality remained with her ever since she was young, and she never lost it since.  (Source: Konjiki no Word Master Wikia)  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/4/283702.jpg,https://cdn.myanimelist.net/images/characters/4/283702.webp,https://cdn.myanimelist.net/images/characters/4/283702t.webp
129416,https://myanimelist.net/character/129416/Rarashik_Fannaru,Rarashik Fan'naru,ララシーク・ファンナル,,0,"Over her 200 years of life, Rarashik conceived the Binding skill, became an SSS-ranked adventurer, and a martial arts teacher.  (Source: Konjiki no Word Master Wikia)  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/5/283703.jpg,https://cdn.myanimelist.net/images/characters/5/283703.webp,https://cdn.myanimelist.net/images/characters/5/283703t.webp
129417,https://myanimelist.net/character/129417/Koko,Koko,ココ,Nies,1,"A small girl from Ames who Hiiro saved from the Harios Brothers.  In the web novel version, Koko was a boy named Nies whose father was the village chief Brey.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/4/283704.jpg,https://cdn.myanimelist.net/images/characters/4/283704.webp,https://cdn.myanimelist.net/images/characters/4/283704t.webp
129418,https://myanimelist.net/character/129418/Panis,Panis,パニス,,0,"Koko's father who owns an armory shop.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/15/283705.jpg,https://cdn.myanimelist.net/images/characters/15/283705.webp,https://cdn.myanimelist.net/images/characters/15/283705t.webp
129419,https://myanimelist.net/character/129419/Brey,Brey,ブライ,,0,"The village chief of Ames.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
129420,https://myanimelist.net/character/129420/Mick,Mick,ミック,,0,"A man from Ames who was harassed by the Harios Brothers.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/4/283706.jpg,https://cdn.myanimelist.net/images/characters/4/283706.webp,https://cdn.myanimelist.net/images/characters/4/283706t.webp
129421,https://myanimelist.net/character/129421/Vale_Kimble,Vale Kimble,ウェル・キンブル,,0,"He is captain of the second division of the Victorias army. He was entrusted with the duty to teach the heroes how to fight.  (Source: Konjiki no Word Master Wikia)  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/13/283711.jpg,https://cdn.myanimelist.net/images/characters/13/283711.webp,https://cdn.myanimelist.net/images/characters/13/283711t.webp
129422,https://myanimelist.net/character/129422/Futaba_Kuroe,Futaba Kuroe,黒江 双葉,,3,Futaba Kuroe is an A-rank member of Kako Unit.  (Source: World Trigger Wikia),https://cdn.myanimelist.net/images/characters/12/284884.jpg,https://cdn.myanimelist.net/images/characters/12/284884.webp,https://cdn.myanimelist.net/images/characters/12/284884t.webp
129423,https://myanimelist.net/character/129423/Nozomi_Kako,Nozomi Kako,加古 望,,0,"Nozomi Kako is an A-rank Border Agent, the leader of Kako Unit, and one of the eleven candidates for Yūichi Jin's Fūjin.  (Source: World Trigger Wikia)",https://cdn.myanimelist.net/images/characters/2/285328.jpg,https://cdn.myanimelist.net/images/characters/2/285328.webp,https://cdn.myanimelist.net/images/characters/2/285328t.webp
218288,https://myanimelist.net/character/218288/Ren,Ren,れん,,0,Goichi's mother.,https://cdn.myanimelist.net/images/characters/16/582557.jpg,https://cdn.myanimelist.net/images/characters/16/582557.webp,https://cdn.myanimelist.net/images/characters/16/582557t.webp
218289,https://myanimelist.net/character/218289/Station_Attendant,Station Attendant,駅員,,0,,https://cdn.myanimelist.net/images/characters/10/582560.jpg,https://cdn.myanimelist.net/images/characters/10/582560.webp,https://cdn.myanimelist.net/images/characters/10/582560t.webp
218290,https://myanimelist.net/character/218290/Kyozo,Kyozo,京造,,0,,https://cdn.myanimelist.net/images/characters/9/582558.jpg,https://cdn.myanimelist.net/images/characters/9/582558.webp,https://cdn.myanimelist.net/images/characters/9/582558t.webp
218291,https://myanimelist.net/character/218291/Sakuji,Sakuji,作次,,0,,https://cdn.myanimelist.net/images/characters/11/582563.jpg,https://cdn.myanimelist.net/images/characters/11/582563.webp,https://cdn.myanimelist.net/images/characters/11/582563t.webp
218292,https://myanimelist.net/character/218292/Katsukichi,Katsukichi,勝吉,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
218293,https://myanimelist.net/character/218293/Akitarou_Fukuno,Akitarou Fukuno,秋太郎,,0,,https://cdn.myanimelist.net/images/characters/11/582574.jpg,https://cdn.myanimelist.net/images/characters/11/582574.webp,https://cdn.myanimelist.net/images/characters/11/582574t.webp
218294,https://myanimelist.net/character/218294/Risa_Sakurai,Risa Sakurai,,,0,"Touko's and Yuuto's mother.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
218295,https://myanimelist.net/character/218295/Ogre,Ogre,オーガ,,0,Ogre is an ancient beast who seeks out powerful warriors in order to defeat and absorb them.,https://cdn.myanimelist.net/images/characters/7/489498.jpg,https://cdn.myanimelist.net/images/characters/7/489498.webp,https://cdn.myanimelist.net/images/characters/7/489498t.webp
218296,https://myanimelist.net/character/218296/Xuan_Ye,Xuan Ye,叶 玄,,0,"Male Protagonist. The last law god of Stern Continent in the apocalyptic era, accidentally traveled to the era when magic civilization flourished 3,000 years ago, and became an ordinary student of the Sith School of Magic in the Kingdom of Orlando. The character is calm and calm, but eclectic.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
218297,https://myanimelist.net/character/218297/Bingyun_Murong,Bingyun Murong,慕容 冰云,,0,"The school flower of the Sith School of Magic. Possessing the body of ice known as the ""body of the god of law"", he was born with an amazing comprehension and control over ice magic. He was interrupted and rescued by Ye Xuan in the process of trying to break through the elementary magician, and he fell in love with Ye Xuan from then on.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
218298,https://myanimelist.net/character/218298/Siqing_Wei,Siqing Wei,蔚 思青,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
218299,https://myanimelist.net/character/218299/Nan_Chen,Nan Chen,陈 南,,0,"Ye Xuan's best friend, roommate at the academy.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
218300,https://myanimelist.net/character/218300/Aoxue_Yun,Aoxue Yun,云 傲雪,,0,"The potions teacher of the Sith School of Magic and the disciple of Dean Bisfarm. The top magic genius of the capital, he has become a third-level magician at the age of twenty-one. Invited by Dean Bisfarm, he came to the Sith School of Magic to teach Potions.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
218301,https://myanimelist.net/character/218301/Fan_Wang,Fan Wang,王 凡,,0,"He is the male protagonist, Golden Academy Student. he is also a disguised person wearing a mask commonly called the silver tiger king.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
218302,https://myanimelist.net/character/218302/Qingying_Lu,Qingying Lu,陆 清影,,0,"Vice President of the Golden Academy, Lu Qianying's sister. One of the heroines, the genius of the Golden Academy, entered the Land of Martial Wisdom at the age of 20, and has a feeling of admiration in the Silver Tiger King  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
218303,https://myanimelist.net/character/218303/Qianying_Lu,Qianying Lu,陆 倩影,,0,"The Golden Academy student, Wang Fan's best friend, she was also Lu Qingying's younger sister. One of the heroines, who has a different kind of affection for Wang Fan.",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
218304,https://myanimelist.net/character/218304/Lieling_Yao,Lieling Yao,妖 烈灵,,0,"The powerhouse of the Heavenly Demon Clan. The younger sister of the Golden Valkyrie of the Tianyao clan.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
218305,https://myanimelist.net/character/218305/Wugu_Yao,Wugu Yao,妖 无骨,,0,"The youngest daughter of the Golden Martial God of the Tianyao clan, the first genius in the Xuanwu world, she stepped into the early stage of the Ziqi Heart Pool at the age of 17 and broke the thousand-year record of the Xuanwu world.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
218306,https://myanimelist.net/character/218306/Zheng_Lu,Zheng Lu,卢 征,,0,"The old dean of the Golden Academy, the third strongest in the human race. The few people who know the true identity of the ""Silver Tiger King"" put all their hearts and minds into planning for the future of the human race.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
218307,https://myanimelist.net/character/218307/Xinmei_Yue,Xinmei Yue,月 心媚,,0,"The young master of the Heart Moon Fox clan, the subordinate of Yao Wugu.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
218308,https://myanimelist.net/character/218308/Wangtian_Bei,Wangtian Bei,北 望天,,0,"The second strongest man in the human race is expected to become the Golden Valkyrie.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
218309,https://myanimelist.net/character/218309/Fred,Fred,フレッド,,0,"Fred is a priest who overthrew the Demon Lord together with Max, Leo and Yulia, and is currently the Director of the Magical Agency of the Kingdom of Bescar. As a specialist in healing and defensive magic, he has saved the heroes many times. He is a competent man, but his tendency to speak harshly is a flaw.  (Source: Level 1 Demon Lord and One Room Hero Wiki)",https://cdn.myanimelist.net/images/characters/14/513441.jpg,https://cdn.myanimelist.net/images/characters/14/513441.webp,https://cdn.myanimelist.net/images/characters/14/513441t.webp
218310,https://myanimelist.net/character/218310/Leo,Leo,レオ,,1,"Leo is a warrior who overthrew the Demon Lord together with Max, Fred and Yulia. Several years ago, he defected from the Kingdom of Bescar and founded the Gamma Republic in the northern part of the kingdom. While trusted by his subordinates and the people, the Kingdom sees him as a terrorist conducting an illegal occupation. He is a martial fighter with a heightened sense of smell.  (Source: Level 1 Demon Lord and One Room Hero Wiki)",https://cdn.myanimelist.net/images/characters/14/489528.jpg,https://cdn.myanimelist.net/images/characters/14/489528.webp,https://cdn.myanimelist.net/images/characters/14/489528t.webp
218311,https://myanimelist.net/character/218311/Yuria,Yuria,ユリア,,0,,https://cdn.myanimelist.net/images/characters/11/521487.jpg,https://cdn.myanimelist.net/images/characters/11/521487.webp,https://cdn.myanimelist.net/images/characters/11/521487t.webp
218312,https://myanimelist.net/character/218312/Zero,Zero,零 / リン,,11,"previously known as Renata Yevgenia Chicherina Razumovskaya Romanova, is a student from Cassell College who hides a mysterious past.",https://cdn.myanimelist.net/images/characters/8/489524.jpg,https://cdn.myanimelist.net/images/characters/8/489524.webp,https://cdn.myanimelist.net/images/characters/8/489524t.webp
255560,https://myanimelist.net/character/255560/Makoto_Arashiyama,Makoto Arashiyama,嵐山 誠,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
255561,https://myanimelist.net/character/255561/Masayoshi_Kondou,Masayoshi Kondou,近藤 正義,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
255562,https://myanimelist.net/character/255562/Nanako_Tateishi,Nanako Tateishi,立石 菜々子,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
255563,https://myanimelist.net/character/255563/Tamio_Kitagawa,Tamio Kitagawa,北川 民生,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
255564,https://myanimelist.net/character/255564/Midori,Midori,みどり,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
255565,https://myanimelist.net/character/255565/Komori,Komori,こうもり,Batty,0,(Source: Rumic World),https://cdn.myanimelist.net/images/characters/4/561671.jpg,https://cdn.myanimelist.net/images/characters/4/561671.webp,https://cdn.myanimelist.net/images/characters/4/561671t.webp
255566,https://myanimelist.net/character/255566/Sean,Sean,,,0,,https://cdn.myanimelist.net/images/characters/9/561672.jpg,https://cdn.myanimelist.net/images/characters/9/561672.webp,https://cdn.myanimelist.net/images/characters/9/561672t.webp
255567,https://myanimelist.net/character/255567/Roger,Roger,,,0,,https://cdn.myanimelist.net/images/characters/11/561673.jpg,https://cdn.myanimelist.net/images/characters/11/561673.webp,https://cdn.myanimelist.net/images/characters/11/561673t.webp
255568,https://myanimelist.net/character/255568/Bartender_Jacob,Bartender Jacob,,,0,,https://cdn.myanimelist.net/images/characters/6/561674.jpg,https://cdn.myanimelist.net/images/characters/6/561674.webp,https://cdn.myanimelist.net/images/characters/6/561674t.webp
255569,https://myanimelist.net/character/255569/Bar_Owner,Bar Owner,,,0,,https://cdn.myanimelist.net/images/characters/13/561675.jpg,https://cdn.myanimelist.net/images/characters/13/561675.webp,https://cdn.myanimelist.net/images/characters/13/561675t.webp
255570,https://myanimelist.net/character/255570/Elf_Girl,Elf Girl,,,0,,https://cdn.myanimelist.net/images/characters/15/561676.jpg,https://cdn.myanimelist.net/images/characters/15/561676.webp,https://cdn.myanimelist.net/images/characters/15/561676t.webp
255571,https://myanimelist.net/character/255571/Karl,Karl,,,0,,https://cdn.myanimelist.net/images/characters/15/561677.jpg,https://cdn.myanimelist.net/images/characters/15/561677.webp,https://cdn.myanimelist.net/images/characters/15/561677t.webp
255572,https://myanimelist.net/character/255572/Mira,Mira,,,0,,https://cdn.myanimelist.net/images/characters/9/561678.jpg,https://cdn.myanimelist.net/images/characters/9/561678.webp,https://cdn.myanimelist.net/images/characters/9/561678t.webp
255573,https://myanimelist.net/character/255573/Ulrich,Ulrich,,,0,,https://cdn.myanimelist.net/images/characters/13/561679.jpg,https://cdn.myanimelist.net/images/characters/13/561679.webp,https://cdn.myanimelist.net/images/characters/13/561679t.webp
255574,https://myanimelist.net/character/255574/Renate,Renate,,,0,,https://cdn.myanimelist.net/images/characters/13/561680.jpg,https://cdn.myanimelist.net/images/characters/13/561680.webp,https://cdn.myanimelist.net/images/characters/13/561680t.webp
255575,https://myanimelist.net/character/255575/Fritz,Fritz,,,0,,https://cdn.myanimelist.net/images/characters/9/561681.jpg,https://cdn.myanimelist.net/images/characters/9/561681.webp,https://cdn.myanimelist.net/images/characters/9/561681t.webp
255576,https://myanimelist.net/character/255576/Henry_Harris,Henry Harris,,,0,,https://cdn.myanimelist.net/images/characters/16/561682.jpg,https://cdn.myanimelist.net/images/characters/16/561682.webp,https://cdn.myanimelist.net/images/characters/16/561682t.webp
255577,https://myanimelist.net/character/255577/Kachika_Harris,Kachika Harris,,,0,,https://cdn.myanimelist.net/images/characters/11/561683.jpg,https://cdn.myanimelist.net/images/characters/11/561683.webp,https://cdn.myanimelist.net/images/characters/11/561683t.webp
255578,https://myanimelist.net/character/255578/Editor_S,Editor S,,,0,,https://cdn.myanimelist.net/images/characters/12/561684.jpg,https://cdn.myanimelist.net/images/characters/12/561684.webp,https://cdn.myanimelist.net/images/characters/12/561684t.webp
255579,https://myanimelist.net/character/255579/B,B,,,0,,https://cdn.myanimelist.net/images/characters/10/561685.jpg,https://cdn.myanimelist.net/images/characters/10/561685.webp,https://cdn.myanimelist.net/images/characters/10/561685t.webp
255580,https://myanimelist.net/character/255580/Y,Y,,,0,,https://cdn.myanimelist.net/images/characters/9/561686.jpg,https://cdn.myanimelist.net/images/characters/9/561686.webp,https://cdn.myanimelist.net/images/characters/9/561686t.webp
255581,https://myanimelist.net/character/255581/Landlord,Landlord,,,0,,https://cdn.myanimelist.net/images/characters/2/561687.jpg,https://cdn.myanimelist.net/images/characters/2/561687.webp,https://cdn.myanimelist.net/images/characters/2/561687t.webp
255582,https://myanimelist.net/character/255582/Bar_Patron,Bar Patron,,,0,,https://cdn.myanimelist.net/images/characters/2/561688.jpg,https://cdn.myanimelist.net/images/characters/2/561688.webp,https://cdn.myanimelist.net/images/characters/2/561688t.webp
255583,https://myanimelist.net/character/255583/Helper,Helper,,,0,,https://cdn.myanimelist.net/images/characters/11/561689.jpg,https://cdn.myanimelist.net/images/characters/11/561689.webp,https://cdn.myanimelist.net/images/characters/11/561689t.webp
255584,https://myanimelist.net/character/255584/Hanna,Hanna,,,0,,https://cdn.myanimelist.net/images/characters/6/561690.jpg,https://cdn.myanimelist.net/images/characters/6/561690.webp,https://cdn.myanimelist.net/images/characters/6/561690t.webp
174065,https://myanimelist.net/character/174065/Aika_Andou,Aika Andou,,,0,"Mitsuru's friend at school.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
174066,https://myanimelist.net/character/174066/Mitsuru_Hoshina,Mitsuru Hoshina,,Mitsu,1,,https://cdn.myanimelist.net/images/characters/4/390256.jpg,https://cdn.myanimelist.net/images/characters/4/390256.webp,https://cdn.myanimelist.net/images/characters/4/390256t.webp
174067,https://myanimelist.net/character/174067/Sayuri_Wakamori,Sayuri Wakamori,若森 さゆり,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
174068,https://myanimelist.net/character/174068/Sachi_Funakoshi,Sachi Funakoshi,船越 幸,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
174069,https://myanimelist.net/character/174069/Mike_Enjouji,Mike Enjouji,円城寺 三毛,,3,,https://cdn.myanimelist.net/images/characters/7/437434.jpg,https://cdn.myanimelist.net/images/characters/7/437434.webp,https://cdn.myanimelist.net/images/characters/7/437434t.webp
174071,https://myanimelist.net/character/174071/Kai_Akizuki,Kai Akizuki,秋月 甲斐,,1,,https://cdn.myanimelist.net/images/characters/15/392896.jpg,https://cdn.myanimelist.net/images/characters/15/392896.webp,https://cdn.myanimelist.net/images/characters/15/392896t.webp
174072,https://myanimelist.net/character/174072/Chiguma_Marume,Chiguma Marume,丸目 千熊,,3,,https://cdn.myanimelist.net/images/characters/10/392899.jpg,https://cdn.myanimelist.net/images/characters/10/392899.webp,https://cdn.myanimelist.net/images/characters/10/392899t.webp
174073,https://myanimelist.net/character/174073/Chaos_Machina,Chaos Machina,ケオス＝マキナ,,20,One of the four heavenly kings in the Demon Lord's forces.,https://cdn.myanimelist.net/images/characters/9/399942.jpg,https://cdn.myanimelist.net/images/characters/9/399942.webp,https://cdn.myanimelist.net/images/characters/9/399942t.webp
174074,https://myanimelist.net/character/174074/Nina,Nina,ニーナ,,1,,https://cdn.myanimelist.net/images/characters/15/398329.jpg,https://cdn.myanimelist.net/images/characters/15/398329.webp,https://cdn.myanimelist.net/images/characters/15/398329t.webp
174077,https://myanimelist.net/character/174077/Big_Saigou,Big Saigou,ビッグ西郷,,0,,https://cdn.myanimelist.net/images/characters/6/390267.jpg,https://cdn.myanimelist.net/images/characters/6/390267.webp,https://cdn.myanimelist.net/images/characters/6/390267t.webp
174078,https://myanimelist.net/character/174078/Guild_Master,Guild Master,ギルドマスター,,0,,https://cdn.myanimelist.net/images/characters/9/390269.jpg,https://cdn.myanimelist.net/images/characters/9/390269.webp,https://cdn.myanimelist.net/images/characters/9/390269t.webp
174079,https://myanimelist.net/character/174079/Baba_Yaga,Baba Yaga,,,2,"Baba Yaga is a runner who participated in the Steel Ball Run.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/8/390277.jpg,https://cdn.myanimelist.net/images/characters/8/390277.webp,https://cdn.myanimelist.net/images/characters/8/390277t.webp
174080,https://myanimelist.net/character/174080/Kaede_Kazanin,Kaede Kazanin,,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
174082,https://myanimelist.net/character/174082/Girl,Girl,少女,,0,The young girl with a kind heart and wild imagination.,https://cdn.myanimelist.net/images/characters/8/390289.jpg,https://cdn.myanimelist.net/images/characters/8/390289.webp,https://cdn.myanimelist.net/images/characters/8/390289t.webp
174083,https://myanimelist.net/character/174083/Grandfather,Grandfather,おじい,,0,The girl's grandfather.,https://cdn.myanimelist.net/images/characters/6/390290.jpg,https://cdn.myanimelist.net/images/characters/6/390290.webp,https://cdn.myanimelist.net/images/characters/6/390290t.webp
174087,https://myanimelist.net/character/174087/Ulga,Ulga,ウルガ,,0,Mayor of Elm Village.,https://cdn.myanimelist.net/images/characters/9/390314.jpg,https://cdn.myanimelist.net/images/characters/9/390314.webp,https://cdn.myanimelist.net/images/characters/9/390314t.webp
174088,https://myanimelist.net/character/174088/Schede,Schede,シード,,0,An imperial knight of the Freyjagard Empire.,https://cdn.myanimelist.net/images/characters/16/390315.jpg,https://cdn.myanimelist.net/images/characters/16/390315.webp,https://cdn.myanimelist.net/images/characters/16/390315t.webp
174089,https://myanimelist.net/character/174089/Caroline,Caroline,キャロライン,,0,Camilo's sister who became interested in the outdoors because of her brother.,https://cdn.myanimelist.net/images/characters/8/390316.jpg,https://cdn.myanimelist.net/images/characters/8/390316.webp,https://cdn.myanimelist.net/images/characters/8/390316t.webp
