mal_id,url,name,name_kanji,nicknames,favorites,about,image_jpg_url,image_webp_url,image_webp_small_url
155019,https://myanimelist.net/character/155019/Hiroshima,Hiroshima,深町洋,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
155020,https://myanimelist.net/character/155020/Watase_Gorou,Watase Gorou,渡瀬吾郎,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
155021,https://myanimelist.net/character/155021/Mizoguchi,Mizoguchi,溝口,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
202381,https://myanimelist.net/character/202381/Lila,Lila,,,0,"Appears in Mister Ogre, Over Here by Akane Torikai. Lila is in love with Yuno and is glad after a girl named Eimii is taken by the ""ogre""who roams the surroundings.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/5/455615.jpg,https://cdn.myanimelist.net/images/characters/5/455615.webp,https://cdn.myanimelist.net/images/characters/5/455615t.webp
202382,https://myanimelist.net/character/202382/Yuno,Yuno,,,0,"Appears in Mister Ogre, Over Here by Akane Torikai. Yuno holds out hope that his lover, Eimii, is still alive after her mysterious disappearance is chalked up to an ogre roaming the area.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/5/455616.jpg,https://cdn.myanimelist.net/images/characters/5/455616.webp,https://cdn.myanimelist.net/images/characters/5/455616t.webp
202383,https://myanimelist.net/character/202383/Cosmos_Hamada,Cosmos Hamada,,,0,"Appears in I Am Not a Hero by Taro Nogizaka. She is a rather masculine-looking 17-year-old girl who proves to be an unlikely hero in the outbreak when her classmates are in a pinch.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/8/455617.jpg,https://cdn.myanimelist.net/images/characters/8/455617.webp,https://cdn.myanimelist.net/images/characters/8/455617t.webp
202384,https://myanimelist.net/character/202384/Hayashi,Hayashi,,,0,"Appears in I Am Not a Hero by Taro Nogizaka. He dreams about being a hero but is unprepared and regrets not ""properly studying"" zombie movies. Although he initially dismisses Cosmos, he quickly begins respecting her when she turns out to be more of a hero than him.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/10/455618.jpg,https://cdn.myanimelist.net/images/characters/10/455618.webp,https://cdn.myanimelist.net/images/characters/10/455618t.webp
202387,https://myanimelist.net/character/202387/Seto_Narukami,Seto Narukami,セト・ナルカミ,,0,"Seto Narukami is a side character in Scarlet Nexus. Like Shiden, he is electrokinetic, however he is not a companion and thus cannot be used in SAS. Seto is the calm and humble commander of Seto Platoon, which consists of 5 members including Yuito Sumeragi. Seto is a Septentrion Class Seven, rank Captain.",https://cdn.myanimelist.net/images/characters/3/466223.jpg,https://cdn.myanimelist.net/images/characters/3/466223.webp,https://cdn.myanimelist.net/images/characters/3/466223t.webp
202389,https://myanimelist.net/character/202389/Aya_Nirei,Aya Nirei,,,0,"Aya is a high school student who attends the archery club and used to do track as well. When the outbreak starts, she keeps her cool and manages to not only hold her own against the zombies, but protect Yamada on top of it. Aya convinces herself that she is a hero whose duty is to ""kill monsters and protect the weak"", stating that this is the only thing preventing her from thinking of herself as a murderer.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/10/455636.jpg,https://cdn.myanimelist.net/images/characters/10/455636.webp,https://cdn.myanimelist.net/images/characters/10/455636t.webp
202390,https://myanimelist.net/character/202390/Yamada,Yamada,,,0,"Yamada is an otaku who has dropped out of school and prefers to hang out on 2chan, often hallucinating that people around him have distorted faces and are berating him. He considers himself a burden and plans to go to the abandoned island of Gunkanjima, which he sees as paradise. When the outbreak happens, Yamada freezes up and is rescued by Aya, a former classmate.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/2/455637.jpg,https://cdn.myanimelist.net/images/characters/2/455637.webp,https://cdn.myanimelist.net/images/characters/2/455637t.webp
202391,https://myanimelist.net/character/202391/Kagawa,Kagawa,,,0,"Kagawa is one of the survivors of the first wave. He is very strong, walks around in the nude, carries an axe and proclaims himself ""King of Gunkanjima"", allowing entrance only to those he considers useful (mostly attractive women).  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/4/455638.jpg,https://cdn.myanimelist.net/images/characters/4/455638.webp,https://cdn.myanimelist.net/images/characters/4/455638t.webp
202392,https://myanimelist.net/character/202392/Atsuka_Adachi,Atsuka Adachi,安達 母,Adachi's Mother,1,,https://cdn.myanimelist.net/images/characters/13/455640.jpg,https://cdn.myanimelist.net/images/characters/13/455640.webp,https://cdn.myanimelist.net/images/characters/13/455640t.webp
202393,https://myanimelist.net/character/202393/Eleonora,Eleonora,エレオノラ,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
202394,https://myanimelist.net/character/202394/Yuuko_Sugosawa,Yuuko Sugosawa,,,0,"Yuuko is the twin sister of Yumiko and the secretary of the student council. The vice president can tell them apart by their bangs, which curve to their left (Yumiko) and right (Yuuko).  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/4/455651.jpg,https://cdn.myanimelist.net/images/characters/4/455651.webp,https://cdn.myanimelist.net/images/characters/4/455651t.webp
202395,https://myanimelist.net/character/202395/Yuugo_Kasumi,Yuugo Kasumi,,,0,"Yuugo is high school student who finds himself facing a zombie outbreak with only his loyal German Shepherd dog, Iggy, by his side. Although his uncle's family had taken in both of them following the sudden death of Yuugo's parents, they despise Iggy and plan to get rid of him, forcing Yuugo to abandon him on a nearby mountain — Yuugo, however, decides to stay with Iggy on the mountain as he is used to spending lots of time outdoors due to having gone on many hunting trips with his father.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/11/455653.jpg,https://cdn.myanimelist.net/images/characters/11/455653.webp,https://cdn.myanimelist.net/images/characters/11/455653t.webp
202396,https://myanimelist.net/character/202396/Nemoto,Nemoto,,,0,"Nemoto is an intimidating bully who used to be Yuugo's friend when they were kids, but now bullies both Yuugo and Kobayashi. He believes that the outbreak is ""the beginning of his era"" and that he will finally be able to escape his situation.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/10/455654.jpg,https://cdn.myanimelist.net/images/characters/10/455654.webp,https://cdn.myanimelist.net/images/characters/10/455654t.webp
202397,https://myanimelist.net/character/202397/Kobayashi,Kobayashi,,,0,"Kobayashi used to be Yuugo and Nemoto's friend when they were kids, but ended up bullying Yuugo in high school.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/16/455655.jpg,https://cdn.myanimelist.net/images/characters/16/455655.webp,https://cdn.myanimelist.net/images/characters/16/455655t.webp
202399,https://myanimelist.net/character/202399/Joe_Harper,Joe Harper,,,0,,https://cdn.myanimelist.net/images/characters/14/455662.jpg,https://cdn.myanimelist.net/images/characters/14/455662.webp,https://cdn.myanimelist.net/images/characters/14/455662t.webp
202400,https://myanimelist.net/character/202400/Coworker,Coworker,同僚,,0,Ura's faceless coworker who arranges to send him archive files.,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
202401,https://myanimelist.net/character/202401/Sophie_Lacroix,Sophie Lacroix,ソフィ・ラクロワ,,0,,https://cdn.myanimelist.net/images/characters/2/455664.jpg,https://cdn.myanimelist.net/images/characters/2/455664.webp,https://cdn.myanimelist.net/images/characters/2/455664t.webp
202402,https://myanimelist.net/character/202402/Caird_High_School_Teacher,Caird High School Teacher,ケアード高校の先生,,0,,https://cdn.myanimelist.net/images/characters/2/455665.jpg,https://cdn.myanimelist.net/images/characters/2/455665.webp,https://cdn.myanimelist.net/images/characters/2/455665t.webp
202403,https://myanimelist.net/character/202403/Riselia_Ray_Crystalia,Riselia Ray Crystalia,リーセリア・レイ・クリスタリア,,126,"Riselia is the girl who unwittingly undid the seal on Leonis's mausoleum and nearly died protecting him from a Void; left with no choice, Leonis ""heals"" Riselia with the only spell he is certain would work, the tenth-order spell ""Create Elder Undead"", a spell that worked so successfully on Riselia that she returned to life as the strongest undead being, a Vampire Queen.  (Source: Wikipedia)",https://cdn.myanimelist.net/images/characters/14/517561.jpg,https://cdn.myanimelist.net/images/characters/14/517561.webp,https://cdn.myanimelist.net/images/characters/14/517561t.webp
202404,https://myanimelist.net/character/202404/Velou,Velou,ベロー,,5,"Velou is the main protagonist of The Hunters Guild: Red Hood manga series.  He is a starry eyed young boy whose dream is to become a talented huntsman. Even though Velou isn't particularly good at hunting, he still tries his best to achieve his dream. He finally gets an opportunity to see how the real world of hunting is when the mysterious huntress Grimm comes to Kasoka Village to help exterminate the werewolf hiding nearby.  A kindhearted youth, Velou tries to help and protect his village the best he can.  He has a strong sense of justice, wanting to do things because they are good and the right thing to do. This mindset is both a blessing and a curse, as it has made Velou fiercely loyal to the people he cares about, but also naïve of the world around him.  (Source: The Hunters Guild Wiki)  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/8/522074.jpg,https://cdn.myanimelist.net/images/characters/8/522074.webp,https://cdn.myanimelist.net/images/characters/8/522074t.webp
202405,https://myanimelist.net/character/202405/Mondo,Mondo,モンド,,1,,https://cdn.myanimelist.net/images/characters/9/533710.jpg,https://cdn.myanimelist.net/images/characters/9/533710.webp,https://cdn.myanimelist.net/images/characters/9/533710t.webp
202410,https://myanimelist.net/character/202410/Shinobu_Ryuugasaki,Shinobu Ryuugasaki,,,0,"Appears in the Shinobu/Sakura arc. Shinobu is Sakura's friend, and agrees to hunt mermaids with her even though Shinobu herself isn't in love with anyone and doubts that love obtained through this method is genuine. She reads the entire notebook thoroughly and, after discovering that mermaid's blood is sufficient to avoid being turned into one, refuses to eat the mermaids' flesh or kill them.  Shinobu has been friends with Saya, Takaaki and Shouta since they were kids, and is unaware that Takaaki has a crush on her.  About her investigations into the myth:   About her relationships:   No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/8/455698.jpg,https://cdn.myanimelist.net/images/characters/8/455698.webp,https://cdn.myanimelist.net/images/characters/8/455698t.webp
